,precision,recall,f1-score,support
HighJump,0.6666666666666666,0.016260162601626018,0.03174603174603175,123.0
HorseRace,0.655367231638418,0.9354838709677419,0.7707641196013288,124.0
HorseRiding,0.8529411764705882,0.7073170731707317,0.7733333333333334,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.2872727272727273,1.0,0.4463276836158192,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4142857142857143,0.20567375886524822,0.2748815165876777,141.0
Knitting,1.0,0.008130081300813009,0.01612903225806452,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4224137931034483,0.392,0.4066390041493776,125.0
Mixing,1.0,0.007352941176470588,0.014598540145985401,136.0
MoppingFloor,0.18032786885245902,0.1,0.1286549707602339,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.4418604651162791,0.3333333333333333,0.37999999999999995,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7727272727272727,0.725609756097561,0.7484276729559748,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,1.0,0.5225806451612903,0.6864406779661018,155.0
PlayingGuitar,0.6434782608695652,0.4625,0.5381818181818182,160.0
PlayingPiano,0.22826086956521738,0.8,0.35517970401691334,105.0
PlayingSitar,0.9558823529411765,0.8280254777070064,0.8873720136518771,157.0
PlayingTabla,0.9285714285714286,0.11711711711711711,0.208,111.0
PlayingViolin,0.4444444444444444,0.4,0.4210526315789474,100.0
PoleVault,0.22916666666666666,0.0738255033557047,0.1116751269035533,149.0
PommelHorse,0.9795918367346939,0.3902439024390244,0.5581395348837209,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8529411764705882,0.7837837837837838,0.8169014084507041,111.0
RockClimbingIndoor,0.09090909090909091,0.027777777777777776,0.0425531914893617,144.0
RopeClimbing,0.029411764705882353,0.008403361344537815,0.013071895424836602,119.0
Rowing,0.7910447761194029,0.7737226277372263,0.7822878228782287,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.062111801242236024,0.11695906432748539,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.4022346368715084,0.6,0.4816053511705685,120.0
Skiing,0.8608695652173913,0.7333333333333333,0.7919999999999999,135.0
Skijet,0.045454545454545456,0.02,0.027777777777777776,100.0
SkyDiving,0.5070422535211268,0.6545454545454545,0.5714285714285715,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.7424242424242424,0.7153284671532847,0.7286245353159853,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8130081300813008,0.8620689655172413,0.8368200836820082,116.0
Surfing,0.8373983739837398,0.8174603174603174,0.8273092369477911,126.0
Swing,0.8235294117647058,0.10687022900763359,0.1891891891891892,131.0
TableTennisShot,0.2645161290322581,0.5857142857142857,0.36444444444444446,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.2782608695652174,0.3855421686746988,0.3232323232323232,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.3112244897959184,0.5126050420168067,0.3873015873015873,119.0
Typing,1.0,0.13970588235294118,0.24516129032258066,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.2972972972972973,0.2682926829268293,0.28205128205128205,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.6578947368421053,0.16447368421052633,0.26315789473684215,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2585585585585586,0.2585585585585586,0.2585585585585586,0.2585585585585586
macro avg,0.3262589838101196,0.2532515168099239,0.2254968938608902,13320.0
weighted avg,0.3350831383465183,0.2585585585585586,0.23192242848671335,13320.0
