,precision,recall,f1-score,support
PoleVault,0.5531914893617021,0.174496644295302,0.2653061224489796,149.0
PommelHorse,0.839622641509434,0.7235772357723578,0.7772925764192141,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5714285714285714,0.036036036036036036,0.06779661016949153,111.0
RockClimbingIndoor,0.375,0.041666666666666664,0.075,144.0
RopeClimbing,0.13157894736842105,0.12605042016806722,0.12875536480686697,119.0
Rowing,0.38125,0.8905109489051095,0.5339168490153172,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5555555555555556,0.4658385093167702,0.5067567567567568,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.19391634980988592,0.85,0.31578947368421056,120.0
Skiing,0.4166666666666667,0.8518518518518519,0.559610705596107,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.625,0.045454545454545456,0.08474576271186442,110.0
SoccerJuggling,0.023255813953488372,0.006802721088435374,0.010526315789473684,147.0
SoccerPenalty,0.2943722943722944,0.49635036496350365,0.3695652173913043,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4517543859649123,0.8879310344827587,0.5988372093023256,116.0
Surfing,0.6242038216560509,0.7777777777777778,0.6925795053003534,126.0
Swing,0.6630434782608695,0.46564885496183206,0.547085201793722,131.0
TableTennisShot,0.3383233532934132,0.8071428571428572,0.4767932489451477,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.2034139402560455,0.8614457831325302,0.3291139240506329,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.512987012987013,0.6638655462184874,0.5787545787545787,119.0
Typing,0.659217877094972,0.8676470588235294,0.7492063492063492,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,1.0,0.15517241379310345,0.26865671641791045,116.0
WalkingWithDog,0.6197183098591549,0.35772357723577236,0.4536082474226804,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5774647887323944,0.26973684210526316,0.367713004484305,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3491741741741742,0.3491741741741742,0.3491741741741742,0.3491741741741742
macro avg,0.31286001922202655,0.33847351981414314,0.2824795142324682,13320.0
weighted avg,0.319544630988998,0.3491741741741742,0.2921385673676595,13320.0
