,precision,recall,f1-score,support
PoleVault,0.2857142857142857,0.06711409395973154,0.10869565217391303,149.0
PommelHorse,0.819672131147541,0.4065040650406504,0.5434782608695652,123.0
PullUps,0.07894736842105263,0.06,0.06818181818181818,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.39925373134328357,0.963963963963964,0.5646437994722955,111.0
RockClimbingIndoor,0.4098360655737705,0.1736111111111111,0.24390243902439024,144.0
RopeClimbing,0.02702702702702703,0.008403361344537815,0.01282051282051282,119.0
Rowing,0.7058823529411765,0.6131386861313869,0.6562500000000001,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.45454545454545453,0.031055900621118012,0.05813953488372093,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.24128686327077747,0.75,0.3651115618661258,120.0
Skiing,0.7388535031847133,0.8592592592592593,0.7945205479452054,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.547945205479452,0.7272727272727273,0.625,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.28661087866108786,1.0,0.4455284552845528,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.9428571428571428,0.853448275862069,0.8959276018099547,116.0
Surfing,0.5426008968609866,0.9603174603174603,0.6934097421203438,126.0
Swing,0.4647058823529412,0.6030534351145038,0.5249169435215948,131.0
TableTennisShot,0.5793103448275863,0.6,0.5894736842105264,140.0
TaiChi,0.047619047619047616,0.05,0.04878048780487805,100.0
TennisSwing,0.38461538461538464,0.572289156626506,0.46004842615012115,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.7236842105263158,0.46218487394957986,0.5641025641025642,119.0
Typing,0.41450777202072536,0.5882352941176471,0.486322188449848,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.1728395061728395,0.1206896551724138,0.14213197969543148,116.0
WalkingWithDog,0.1891891891891892,0.11382113821138211,0.14213197969543145,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.8611111111111112,0.6118421052631579,0.7153846153846153,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.31013513513513513,0.31013513513513513,0.31013513513513513,0.31013513513513513
macro avg,0.28686871162333166,0.30263671313237606,0.250289799245082,13320.0
weighted avg,0.2952027661407294,0.31013513513513513,0.2570643852745693,13320.0
