,precision,recall,f1-score,support
IceDancing,0.047058823529411764,0.05063291139240506,0.04878048780487805,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4852941176470588,0.46808510638297873,0.4765342960288808,141.0
Knitting,1.0,0.07317073170731707,0.13636363636363635,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4177215189873418,0.264,0.3235294117647059,125.0
Mixing,0.9,0.1323529411764706,0.23076923076923075,136.0
MoppingFloor,0.29411764705882354,0.045454545454545456,0.07874015748031496,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.1958041958041958,0.7368421052631579,0.30939226519337015,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6069651741293532,0.7439024390243902,0.6684931506849315,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.8469387755102041,0.535483870967742,0.6561264822134387,155.0
PlayingGuitar,0.890625,0.35625,0.5089285714285715,160.0
PlayingPiano,0.5602836879432624,0.7523809523809524,0.6422764227642277,105.0
PlayingSitar,0.6299559471365639,0.910828025477707,0.7447916666666667,157.0
PlayingTabla,1.0,0.05405405405405406,0.10256410256410257,111.0
PlayingViolin,0.24528301886792453,0.13,0.1699346405228758,100.0
PoleVault,0.7619047619047619,0.10738255033557047,0.18823529411764708,149.0
PommelHorse,0.7808219178082192,0.4634146341463415,0.5816326530612245,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.25,0.009009009009009009,0.017391304347826087,111.0
RockClimbingIndoor,0.23076923076923078,0.020833333333333332,0.038216560509554146,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.5550660792951542,0.9197080291970803,0.6923076923076923,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.436241610738255,0.5416666666666666,0.483271375464684,120.0
Skiing,0.7419354838709677,0.17037037037037037,0.2771084337349397,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6293103448275862,0.6636363636363637,0.6460176991150443,110.0
SoccerJuggling,0.125,0.013605442176870748,0.024539877300613498,147.0
SoccerPenalty,0.3981762917933131,0.9562043795620438,0.5622317596566524,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8225806451612904,0.8793103448275862,0.8500000000000001,116.0
Surfing,0.40202702702702703,0.9444444444444444,0.5639810426540285,126.0
Swing,0.7758620689655172,0.3435114503816794,0.4761904761904761,131.0
TableTennisShot,0.5024154589371981,0.7428571428571429,0.5994236311239193,140.0
TaiChi,0.6875,0.11,0.1896551724137931,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.821917808219178,0.5042016806722689,0.625,119.0
Typing,0.0,0.0,0.0,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.8333333333333334,0.16260162601626016,0.272108843537415,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2442192192192192,0.2442192192192192,0.2442192192192192,0.2442192192192192
macro avg,0.2735314847816145,0.23999559066772336,0.1991392079424787,13320.0
weighted avg,0.2737656641668164,0.2442192192192192,0.20273748423753798,13320.0
