,precision,recall,f1-score,support
PoleVault,0.5,0.040268456375838924,0.07453416149068323,149.0
PommelHorse,0.61875,0.8048780487804879,0.6996466431095406,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5343137254901961,0.9819819819819819,0.692063492063492,111.0
RockClimbingIndoor,0.891566265060241,0.5138888888888888,0.6519823788546255,144.0
RopeClimbing,0.5,0.008403361344537815,0.01652892561983471,119.0
Rowing,0.503731343283582,0.9854014598540146,0.6666666666666667,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.7468354430379747,0.36645962732919257,0.49166666666666675,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.18647166361974407,0.85,0.3058470764617692,120.0
Skiing,0.7862068965517242,0.8444444444444444,0.8142857142857143,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6311475409836066,0.7,0.6637931034482759,110.0
SoccerJuggling,0.3333333333333333,0.013605442176870748,0.0261437908496732,147.0
SoccerPenalty,0.5067873303167421,0.8175182481751825,0.6256983240223464,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8583333333333333,0.8879310344827587,0.8728813559322035,116.0
Surfing,0.5442477876106194,0.9761904761904762,0.6988636363636364,126.0
Swing,0.3221884498480243,0.8091603053435115,0.46086956521739125,131.0
TableTennisShot,0.3516483516483517,0.9142857142857143,0.507936507936508,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.3471502590673575,0.8072289156626506,0.4855072463768116,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5785714285714286,0.680672268907563,0.6254826254826256,119.0
Typing,0.8709677419354839,0.7941176470588235,0.8307692307692308,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.5,0.12931034482758622,0.20547945205479454,116.0
WalkingWithDog,0.4375,0.2845528455284553,0.3448275862068965,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.312,0.2565789473684211,0.2815884476534296,152.0
YoYo,0.5,0.0078125,0.015384615384615385,128.0
accuracy,0.3899399399399399,0.3899399399399399,0.3899399399399399,0.3899399399399399
macro avg,0.37737730396530805,0.37671029508240333,0.3237926587687962,13320.0
weighted avg,0.3870467848484712,0.3899399399399399,0.33498294807372386,13320.0
