,precision,recall,f1-score,support
IceDancing,0.28468468468468466,1.0,0.4431977559607293,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.6212121212121212,0.2907801418439716,0.3961352657004831,141.0
Knitting,0.13333333333333333,0.032520325203252036,0.0522875816993464,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.38461538461538464,0.32,0.34934497816593885,125.0
Mixing,0.18421052631578946,0.15441176470588236,0.16799999999999998,136.0
MoppingFloor,0.02511415525114155,0.1,0.040145985401459854,110.0
Nunchucks,0.16666666666666666,0.015151515151515152,0.027777777777777776,132.0
ParallelBars,0.2777777777777778,0.3508771929824561,0.31007751937984496,114.0
PizzaTossing,0.2222222222222222,0.1415929203539823,0.17297297297297295,113.0
PlayingCello,0.7899159663865546,0.573170731707317,0.6643109540636042,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9540229885057471,0.535483870967742,0.6859504132231404,155.0
PlayingGuitar,0.6133333333333333,0.2875,0.39148936170212767,160.0
PlayingPiano,0.15619694397283532,0.8761904761904762,0.2651296829971182,105.0
PlayingSitar,0.9166666666666666,0.7707006369426752,0.8373702422145329,157.0
PlayingTabla,0.29411764705882354,0.09009009009009009,0.13793103448275862,111.0
PlayingViolin,0.34814814814814815,0.47,0.4,100.0
PoleVault,0.2,0.04697986577181208,0.07608695652173914,149.0
PommelHorse,0.6883116883116883,0.43089430894308944,0.5299999999999999,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.563953488372093,0.8738738738738738,0.6855123674911661,111.0
RockClimbingIndoor,0.10344827586206896,0.020833333333333332,0.034682080924855495,144.0
RopeClimbing,0.04285714285714286,0.025210084033613446,0.031746031746031744,119.0
Rowing,0.5948717948717949,0.8467153284671532,0.6987951807228915,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.44554455445544555,0.2795031055900621,0.3435114503816794,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3142857142857143,0.7333333333333333,0.44,120.0
Skiing,0.7354838709677419,0.8444444444444444,0.7862068965517242,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.38857142857142857,0.6181818181818182,0.47719298245614034,110.0
SoccerJuggling,0.034482758620689655,0.006802721088435374,0.011363636363636362,147.0
SoccerPenalty,0.48,0.5255474452554745,0.5017421602787456,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4611872146118721,0.8706896551724138,0.6029850746268656,116.0
Surfing,0.6290322580645161,0.9285714285714286,0.75,126.0
Swing,0.4,0.061068702290076333,0.10596026490066225,131.0
TableTennisShot,0.3888888888888889,0.1,0.1590909090909091,140.0
TaiChi,0.3,0.09,0.13846153846153844,100.0
TennisSwing,0.1,0.23493975903614459,0.14028776978417268,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.24299065420560748,0.6554621848739496,0.35454545454545455,119.0
Typing,0.7078651685393258,0.4632352941176471,0.56,136.0
UnevenBars,0.018518518518518517,0.009615384615384616,0.012658227848101267,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.2,0.10569105691056911,0.13829787234042554,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5757575757575758,0.25,0.3486238532110092,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.27627627627627627,0.27627627627627627,0.27627627627627627,0.27627627627627627
macro avg,0.2594375455159634,0.2696691922630782,0.22557772445429386,13320.0
weighted avg,0.2679475602112979,0.27627627627627627,0.23288219037361552,13320.0
