,precision,recall,f1-score,support
LongJump,0.29411764705882354,0.03816793893129771,0.06756756756756757,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.32608695652173914,0.48,0.3883495145631068,125.0
Mixing,0.8275862068965517,0.35294117647058826,0.4948453608247423,136.0
MoppingFloor,0.11475409836065574,0.19090909090909092,0.14334470989761092,110.0
Nunchucks,0.09090909090909091,0.015151515151515152,0.025974025974025976,132.0
ParallelBars,0.26256983240223464,0.8245614035087719,0.3983050847457627,114.0
PizzaTossing,0.3333333333333333,0.061946902654867256,0.10447761194029852,113.0
PlayingCello,0.6976744186046512,0.7317073170731707,0.7142857142857143,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5934579439252337,0.8193548387096774,0.6883468834688348,155.0
PlayingGuitar,0.6834532374100719,0.59375,0.6354515050167224,160.0
PlayingPiano,0.45089285714285715,0.9619047619047619,0.6139817629179332,105.0
PlayingSitar,0.7853107344632768,0.8853503184713376,0.8323353293413174,157.0
PlayingTabla,0.4166666666666667,0.3153153153153153,0.35897435897435903,111.0
PlayingViolin,0.232,0.58,0.3314285714285714,100.0
PoleVault,0.5,0.18120805369127516,0.2660098522167488,149.0
PommelHorse,0.6277372262773723,0.6991869918699187,0.6615384615384616,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9380530973451328,0.954954954954955,0.9464285714285714,111.0
RockClimbingIndoor,0.3902439024390244,0.1111111111111111,0.17297297297297298,144.0
RopeClimbing,0.13,0.1092436974789916,0.11872146118721462,119.0
Rowing,0.4740740740740741,0.9343065693430657,0.628992628992629,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.43157894736842106,0.5093167701863354,0.4672364672364672,161.0
Shotput,0.029411764705882353,0.006944444444444444,0.011235955056179775,144.0
SkateBoarding,0.26288659793814434,0.85,0.4015748031496063,120.0
Skiing,0.5472636815920398,0.8148148148148148,0.6547619047619047,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.4358974358974359,0.7727272727272727,0.5573770491803278,110.0
SoccerJuggling,0.06896551724137931,0.013605442176870748,0.022727272727272724,147.0
SoccerPenalty,0.5497835497835498,0.927007299270073,0.6902173913043478,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.43388429752066116,0.9051724137931034,0.5865921787709497,116.0
Surfing,0.7483443708609272,0.8968253968253969,0.8158844765342962,126.0
Swing,0.7195121951219512,0.45038167938931295,0.5539906103286385,131.0
TableTennisShot,0.5348837209302325,0.6571428571428571,0.5897435897435898,140.0
TaiChi,0.3,0.09,0.13846153846153844,100.0
TennisSwing,0.2356902356902357,0.8433734939759037,0.368421052631579,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4935064935064935,0.6386554621848739,0.5567765567765568,119.0
Typing,0.6776315789473685,0.7573529411764706,0.7152777777777778,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.375,0.02586206896551724,0.04838709677419355,116.0
WalkingWithDog,0.6551724137931034,0.3089430894308943,0.419889502762431,123.0
WallPushups,0.10526315789473684,0.015384615384615385,0.026845637583892617,130.0
WritingOnBoard,0.5857142857142857,0.26973684210526316,0.36936936936936937,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.39361861861861863,0.39361861861861863,0.39361861861861863,0.39361861861861863
macro avg,0.3463982100178,0.3846453416255829,0.32799416977283913,13320.0
weighted avg,0.3525520173981385,0.39361861861861863,0.3355562739808364,13320.0
