,precision,recall,f1-score,support
ParallelBars,0.2887537993920973,0.8333333333333334,0.4288939051918736,114.0
PizzaTossing,0.3695652173913043,0.1504424778761062,0.2138364779874214,113.0
PlayingCello,0.8661417322834646,0.6707317073170732,0.7560137457044674,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5682819383259912,0.832258064516129,0.675392670157068,155.0
PlayingGuitar,0.7643312101910829,0.75,0.7570977917981073,160.0
PlayingPiano,0.5714285714285714,0.6857142857142857,0.6233766233766234,105.0
PlayingSitar,0.6350710900473934,0.8535031847133758,0.7282608695652175,157.0
PlayingTabla,0.8095238095238095,0.15315315315315314,0.25757575757575757,111.0
PlayingViolin,0.4727272727272727,0.78,0.5886792452830188,100.0
PoleVault,0.41379310344827586,0.08053691275167785,0.1348314606741573,149.0
PommelHorse,0.4725274725274725,0.6991869918699187,0.5639344262295082,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.07142857142857142,0.009009009009009009,0.016,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.14678899082568808,0.13445378151260504,0.14035087719298248,119.0
Rowing,0.5536480686695279,0.9416058394160584,0.6972972972972972,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5031446540880503,0.4968944099378882,0.5,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.1716171617161716,0.8666666666666667,0.28650137741046827,120.0
Skiing,0.5794871794871795,0.837037037037037,0.6848484848484848,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6481481481481481,0.6363636363636364,0.6422018348623852,110.0
SoccerJuggling,0.03571428571428571,0.006802721088435374,0.011428571428571429,147.0
SoccerPenalty,0.6342592592592593,1.0,0.7762039660056658,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.34797297297297297,0.8879310344827587,0.5,116.0
Surfing,0.6324324324324324,0.9285714285714286,0.7524115755627009,126.0
Swing,0.6020408163265306,0.45038167938931295,0.5152838427947598,131.0
TableTennisShot,0.46846846846846846,0.7428571428571429,0.574585635359116,140.0
TaiChi,0.11627906976744186,0.05,0.06993006993006994,100.0
TennisSwing,0.24210526315789474,0.8313253012048193,0.375,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.32936507936507936,0.6974789915966386,0.4474393530997305,119.0
Typing,0.5688073394495413,0.9117647058823529,0.7005649717514124,136.0
UnevenBars,0.11888111888111888,0.16346153846153846,0.13765182186234817,104.0
VolleyballSpiking,0.43243243243243246,0.27586206896551724,0.3368421052631579,116.0
WalkingWithDog,0.7014925373134329,0.3821138211382114,0.4947368421052632,123.0
WallPushups,0.05,0.007692307692307693,0.013333333333333334,130.0
WritingOnBoard,0.17307692307692307,0.05921052631578947,0.08823529411764706,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.39572072072072073,0.39572072072072073,0.39572072072072073,0.39572072072072073
macro avg,0.3377412935281091,0.3848036082690554,0.32634259205828486,13320.0
weighted avg,0.34345270421964064,0.39572072072072073,0.3346960370781445,13320.0
