,precision,recall,f1-score,support
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.12121212121212122,0.03125,0.04968944099378882,128.0
HandstandWalking,0.021739130434782608,0.009009009009009009,0.012738853503184714,111.0
HeadMassage,0.09090909090909091,0.07482993197278912,0.08208955223880597,147.0
HighJump,0.36075949367088606,0.4634146341463415,0.4056939501779359,123.0
HorseRace,0.7205882352941176,0.7903225806451613,0.7538461538461538,124.0
HorseRiding,0.775609756097561,0.9695121951219512,0.8617886178861788,164.0
HulaHoop,0.6851851851851852,0.296,0.4134078212290503,125.0
IceDancing,0.3762135922330097,0.9810126582278481,0.543859649122807,158.0
JavelinThrow,0.5294117647058824,0.07692307692307693,0.13432835820895522,117.0
JugglingBalls,0.28,0.05785123966942149,0.0958904109589041,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4146341463414634,0.24113475177304963,0.30493273542600896,141.0
Knitting,0.77,0.6260162601626016,0.6905829596412556,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3068181818181818,0.432,0.3588039867109635,125.0
Mixing,0.7419354838709677,0.3382352941176471,0.46464646464646475,136.0
MoppingFloor,0.13076923076923078,0.15454545454545454,0.1416666666666667,110.0
Nunchucks,0.09523809523809523,0.015151515151515152,0.026143790849673203,132.0
ParallelBars,0.2598870056497175,0.8070175438596491,0.39316239316239315,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.5964912280701754,0.8292682926829268,0.6938775510204082,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6263736263736264,0.7354838709677419,0.6765578635014837,155.0
PlayingGuitar,0.7682119205298014,0.725,0.7459807073954984,160.0
PlayingPiano,0.546448087431694,0.9523809523809523,0.6944444444444445,105.0
PlayingSitar,0.852760736196319,0.8853503184713376,0.86875,157.0
PlayingTabla,0.4339622641509434,0.4144144144144144,0.423963133640553,111.0
PlayingViolin,0.23870967741935484,0.37,0.2901960784313726,100.0
PoleVault,0.546875,0.2348993288590604,0.32863849765258213,149.0
PommelHorse,0.822429906542056,0.7154471544715447,0.7652173913043477,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.25,0.009009009009009009,0.017391304347826087,111.0
RockClimbingIndoor,0.5333333333333333,0.1111111111111111,0.1839080459770115,144.0
RopeClimbing,0.1326530612244898,0.1092436974789916,0.11981566820276499,119.0
Rowing,0.32653061224489793,0.9343065693430657,0.48393194706994325,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6229508196721312,0.4720496894409938,0.5371024734982333,161.0
Shotput,0.1111111111111111,0.006944444444444444,0.013071895424836602,144.0
SkateBoarding,0.1980392156862745,0.8416666666666667,0.3206349206349206,120.0
Skiing,0.4890829694323144,0.8296296296296296,0.6153846153846153,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.0,0.0,0.0,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.3313953488372093,0.41605839416058393,0.36893203883495146,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.44396551724137934,0.8879310344827587,0.5919540229885059,116.0
Surfing,0.7226277372262774,0.7857142857142857,0.752851711026616,126.0
Swing,0.6382978723404256,0.4580152671755725,0.5333333333333333,131.0
TableTennisShot,0.290519877675841,0.6785714285714286,0.4068522483940043,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.1986111111111111,0.8614457831325302,0.3227990970654628,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5,0.6134453781512605,0.5509433962264151,119.0
Typing,0.69375,0.8161764705882353,0.75,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.6617647058823529,0.36585365853658536,0.4712041884816754,123.0
WallPushups,0.0847457627118644,0.038461538461538464,0.052910052910052914,130.0
WritingOnBoard,0.6029411764705882,0.26973684210526316,0.37272727272727274,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.34114114114114114,0.34114114114114114,0.34114114114114114,0.34114114114114114
macro avg,0.2910151388867125,0.329481036547619,0.2776685458399463,13320.0
weighted avg,0.2992764077281493,0.34114114114114114,0.2873135498890469,13320.0
