,precision,recall,f1-score,support
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.011299435028248588,0.012658227848101266,0.011940298507462687,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3838383838383838,0.2695035460992908,0.31666666666666665,141.0
Knitting,1.0,0.07317073170731707,0.13636363636363635,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3235294117647059,0.088,0.13836477987421383,125.0
Mixing,1.0,0.07352941176470588,0.13698630136986303,136.0
MoppingFloor,0.13636363636363635,0.02727272727272727,0.04545454545454545,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2555205047318612,0.7105263157894737,0.3758700696055685,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7055555555555556,0.774390243902439,0.7383720930232558,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9733333333333334,0.47096774193548385,0.6347826086956522,155.0
PlayingGuitar,1.0,0.1375,0.2417582417582418,160.0
PlayingPiano,0.5061728395061729,0.3904761904761905,0.44086021505376344,105.0
PlayingSitar,0.8047337278106509,0.8662420382165605,0.834355828220859,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.3,0.06,0.09999999999999999,100.0
PoleVault,0.6521739130434783,0.10067114093959731,0.17441860465116277,149.0
PommelHorse,0.7916666666666666,0.4634146341463415,0.5846153846153846,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.09090909090909091,0.006944444444444444,0.012903225806451611,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.664804469273743,0.8686131386861314,0.7531645569620253,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.45454545454545453,0.4583333333333333,0.45643153526970953,120.0
Skiing,0.7333333333333333,0.24444444444444444,0.36666666666666664,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6666666666666666,0.6909090909090909,0.6785714285714286,110.0
SoccerJuggling,0.5,0.013605442176870748,0.02649006622516556,147.0
SoccerPenalty,0.5520361990950227,0.8905109489051095,0.6815642458100559,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8571428571428571,0.8793103448275862,0.8680851063829788,116.0
Surfing,0.39,0.30952380952380953,0.34513274336283184,126.0
Swing,0.9230769230769231,0.2748091603053435,0.42352941176470593,131.0
TableTennisShot,0.38545454545454544,0.7571428571428571,0.5108433734939758,140.0
TaiChi,0.5454545454545454,0.06,0.10810810810810809,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.9322033898305084,0.46218487394957986,0.6179775280898877,119.0
Typing,0.0,0.0,0.0,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.8888888888888888,0.13008130081300814,0.2269503546099291,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.21456456456456457,0.21456456456456457,0.21456456456456457,0.21456456456456457
macro avg,0.264986951775569,0.20905372672436903,0.18118878518452,13320.0
weighted avg,0.26993923074962606,0.21456456456456457,0.18532998374527332,13320.0
