,precision,recall,f1-score,support
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5622317596566524,0.8451612903225807,0.6752577319587629,155.0
PlayingGuitar,0.9787234042553191,0.575,0.7244094488188976,160.0
PlayingPiano,0.5279503105590062,0.8095238095238095,0.6390977443609023,105.0
PlayingSitar,0.7309644670050761,0.9171974522292994,0.8135593220338984,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.5444444444444444,0.49,0.5157894736842104,100.0
PoleVault,0.5789473684210527,0.0738255033557047,0.13095238095238096,149.0
PommelHorse,0.6934306569343066,0.7723577235772358,0.7307692307692308,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5487179487179488,0.963963963963964,0.6993464052287581,111.0
RockClimbingIndoor,0.8888888888888888,0.5,0.64,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.5193798449612403,0.9781021897810219,0.6784810126582279,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8311688311688312,0.39751552795031053,0.5378151260504201,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.19883040935672514,0.85,0.3222748815165877,120.0
Skiing,0.8013698630136986,0.8666666666666667,0.8327402135231317,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6422764227642277,0.7181818181818181,0.6781115879828327,110.0
SoccerJuggling,0.18181818181818182,0.013605442176870748,0.025316455696202535,147.0
SoccerPenalty,0.5289256198347108,0.9343065693430657,0.6754617414248022,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.7536231884057971,0.896551724137931,0.8188976377952756,116.0
Surfing,0.5324675324675324,0.9761904761904762,0.6890756302521007,126.0
Swing,0.3550488599348534,0.8320610687022901,0.4977168949771689,131.0
TableTennisShot,0.3531073446327684,0.8928571428571429,0.5060728744939271,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.3898809523809524,0.7891566265060241,0.5219123505976097,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5895522388059702,0.6638655462184874,0.6245059288537549,119.0
Typing,0.6348314606741573,0.8308823529411765,0.7197452229299363,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.5,0.14655172413793102,0.22666666666666666,116.0
WalkingWithDog,0.4411764705882353,0.24390243902439024,0.31413612565445026,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.2608695652173913,0.11842105263157894,0.16289592760180996,152.0
YoYo,0.3333333333333333,0.0078125,0.015267175572519083,128.0
accuracy,0.390015015015015,0.390015015015015,0.390015015015015,0.390015015015015
macro avg,0.36458803889725994,0.3786118072085247,0.3191992130569999,13320.0
weighted avg,0.3758591927126942,0.390015015015015,0.3297496219291401,13320.0
