,precision,recall,f1-score,support
Skiing,0.4789915966386555,0.8444444444444444,0.611260053619303,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.8333333333333334,0.045454545454545456,0.08620689655172414,110.0
SoccerJuggling,0.16666666666666666,0.006802721088435374,0.0130718954248366,147.0
SoccerPenalty,0.0,0.0,0.0,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.321875,0.8879310344827587,0.4724770642201835,116.0
Surfing,0.6052631578947368,0.9126984126984127,0.7278481012658228,126.0
Swing,0.5,0.5877862595419847,0.5403508771929825,131.0
TableTennisShot,0.3538961038961039,0.7785714285714286,0.48660714285714285,140.0
TaiChi,0.020833333333333332,0.01,0.013513513513513514,100.0
TennisSwing,0.19883040935672514,0.8192771084337349,0.32,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4117647058823529,0.7058823529411765,0.5201238390092879,119.0
Typing,0.5079365079365079,0.9411764705882353,0.6597938144329897,136.0
UnevenBars,0.03816793893129771,0.04807692307692308,0.0425531914893617,104.0
VolleyballSpiking,0.5471698113207547,0.25,0.3431952662721893,116.0
WalkingWithDog,0.6530612244897959,0.2601626016260163,0.372093023255814,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.14736842105263157,0.09210526315789473,0.11336032388663968,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.34136636636636636,0.34136636636636636,0.34136636636636636,0.34136636636636636
macro avg,0.3069502361775935,0.3292573630863887,0.27162888477099145,13320.0
weighted avg,0.3134413945034344,0.34136636636636636,0.28087658430373574,13320.0
