,precision,recall,f1-score,support
MoppingFloor,0.08,0.23636363636363636,0.11954022988505748,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.0,0.0,0.0,114.0
PizzaTossing,0.031914893617021274,0.02654867256637168,0.02898550724637681,113.0
PlayingCello,0.0,0.0,0.0,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.0,0.0,0.0,155.0
PlayingGuitar,0.0,0.0,0.0,160.0
PlayingPiano,0.014492753623188406,0.09523809523809523,0.025157232704402517,105.0
PlayingSitar,0.0,0.0,0.0,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.0,0.0,0.0,149.0
PommelHorse,0.0,0.0,0.0,123.0
PullUps,0.043209876543209874,0.07,0.05343511450381679,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.3159420289855073,0.9819819819819819,0.47807017543859653,111.0
RockClimbingIndoor,0.0053475935828877,0.006944444444444444,0.006042296072507552,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.0,0.0,0.0,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.0,0.0,0.0,120.0
Skiing,0.6829268292682927,0.8296296296296296,0.7491638795986622,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5033112582781457,0.6909090909090909,0.5823754789272031,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.24035087719298245,1.0,0.3875530410183875,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.05555555555555555,0.008620689655172414,0.014925373134328358,116.0
Surfing,0.4838709677419355,0.9523809523809523,0.6417112299465241,126.0
Swing,0.39204545454545453,0.5267175572519084,0.4495114006514658,131.0
TableTennisShot,0.0,0.0,0.0,140.0
TaiChi,0.05740181268882175,0.19,0.08816705336426915,100.0
TennisSwing,0.07547169811320754,0.04819277108433735,0.058823529411764705,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.0,0.0,0.0,119.0
Typing,0.1879432624113475,0.3897058823529412,0.25358851674641153,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.08391608391608392,0.10344827586206896,0.09266409266409266,116.0
WalkingWithDog,0.0,0.0,0.0,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.7757009345794392,0.5460526315789473,0.640926640926641,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.1590840840840841,0.1590840840840841,0.1590840840840841,0.1590840840840841
macro avg,0.0979337859459387,0.1555090738796962,0.09937711397656726,13320.0
weighted avg,0.10008646775791448,0.1590840840840841,0.10115954377858098,13320.0
