,precision,recall,f1-score,support
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5446428571428571,0.5545454545454546,0.5495495495495496,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.3120728929384966,1.0,0.4756944444444445,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6896551724137931,0.8620689655172413,0.7662835249042146,116.0
Surfing,0.5309734513274337,0.9523809523809523,0.6818181818181819,126.0
Swing,0.5142857142857142,0.549618320610687,0.5313653136531366,131.0
TableTennisShot,0.3969849246231156,0.5642857142857143,0.4660766961651917,140.0
TaiChi,0.0784313725490196,0.04,0.05298013245033112,100.0
TennisSwing,0.35664335664335667,0.6144578313253012,0.4513274336283186,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.7868852459016393,0.40336134453781514,0.5333333333333334,119.0
Typing,0.400990099009901,0.5955882352941176,0.47928994082840237,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.09090909090909091,0.12931034482758622,0.10676156583629894,116.0
WalkingWithDog,0.1276595744680851,0.04878048780487805,0.07058823529411765,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.6946564885496184,0.5986842105263158,0.6431095406360425,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.29219219219219217,0.29219219219219217,0.29219219219219217,0.29219219219219217
macro avg,0.26761166798996655,0.2835654605105321,0.23219984512253908,13320.0
weighted avg,0.27839257162103326,0.29219219219219217,0.23950701294620938,13320.0
