,precision,recall,f1-score,support
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.5364583333333334,0.8879310344827587,0.6688311688311689,116.0
Surfing,0.4166666666666667,0.9126984126984127,0.5721393034825871,126.0
Swing,0.38144329896907214,0.5648854961832062,0.4553846153846154,131.0
TableTennisShot,0.4583333333333333,0.8642857142857143,0.599009900990099,140.0
TaiChi,0.5,0.1,0.16666666666666669,100.0
TennisSwing,0.2348993288590604,0.8433734939759037,0.3674540682414698,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.6434782608695652,0.6218487394957983,0.6324786324786325,119.0
Typing,0.6612021857923497,0.8897058823529411,0.7586206896551723,136.0
UnevenBars,0.017857142857142856,0.009615384615384616,0.0125,104.0
VolleyballSpiking,0.6049382716049383,0.4224137931034483,0.4974619289340101,116.0
WalkingWithDog,0.5517241379310345,0.2601626016260163,0.35359116022099446,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.616,0.506578947368421,0.555956678700361,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.39864864864864863,0.39864864864864863,0.39864864864864863,0.39864864864864863
macro avg,0.3650008187358222,0.3882726164325657,0.33306832701939654,13320.0
weighted avg,0.3705502107149882,0.39864864864864863,0.3421105624816077,13320.0
