,precision,recall,f1-score,support
HighJump,0.4444444444444444,0.032520325203252036,0.060606060606060615,123.0
HorseRace,0.24793388429752067,0.967741935483871,0.39473684210526316,124.0
HorseRiding,0.9545454545454546,0.12804878048780488,0.22580645161290325,164.0
HulaHoop,0.7142857142857143,0.08,0.14388489208633096,125.0
IceDancing,0.3682983682983683,1.0,0.5383304940374788,158.0
JavelinThrow,0.28448275862068967,0.28205128205128205,0.28326180257510736,117.0
JugglingBalls,0.2857142857142857,0.03305785123966942,0.05925925925925926,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4117647058823529,0.14893617021276595,0.21875,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.3225806451612903,0.22900763358778625,0.26785714285714285,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.7307692307692307,0.152,0.25165562913907286,125.0
Mixing,0.22522522522522523,0.18382352941176472,0.20242914979757085,136.0
MoppingFloor,0.055384615384615386,0.16363636363636364,0.08275862068965517,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.31746031746031744,0.5263157894736842,0.39603960396039606,114.0
PizzaTossing,0.029850746268656716,0.017699115044247787,0.02222222222222222,113.0
PlayingCello,0.9902912621359223,0.6219512195121951,0.7640449438202247,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.8846153846153846,0.2967741935483871,0.44444444444444436,155.0
PlayingGuitar,0.8166666666666667,0.6125,0.7000000000000001,160.0
PlayingPiano,0.12234042553191489,0.8761904761904762,0.21470245040840139,105.0
PlayingSitar,0.8152866242038217,0.8152866242038217,0.8152866242038217,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.22950819672131148,0.14,0.17391304347826086,100.0
PoleVault,0.2830188679245283,0.10067114093959731,0.1485148514851485,149.0
PommelHorse,0.7926829268292683,0.5284552845528455,0.6341463414634146,123.0
PullUps,0.08139534883720931,0.07,0.07526881720430109,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.4930875576036866,0.963963963963964,0.6524390243902438,111.0
RockClimbingIndoor,0.18055555555555555,0.18055555555555555,0.18055555555555555,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.6928104575163399,0.7737226277372263,0.7310344827586208,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.9411764705882353,0.09937888198757763,0.1797752808988764,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.30716723549488056,0.75,0.4358353510895884,120.0
Skiing,0.7151515151515152,0.8740740740740741,0.7866666666666667,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5725190839694656,0.6818181818181818,0.6224066390041493,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.2580037664783427,1.0,0.41017964071856283,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8706896551724138,0.8706896551724138,0.8706896551724138,116.0
Surfing,0.4859437751004016,0.9603174603174603,0.6453333333333333,126.0
Swing,0.400990099009901,0.6183206106870229,0.48648648648648657,131.0
TableTennisShot,0.6056338028169014,0.6142857142857143,0.6099290780141844,140.0
TaiChi,0.10144927536231885,0.07,0.08284023668639054,100.0
TennisSwing,0.44541484716157204,0.6144578313253012,0.5164556962025316,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.7051282051282052,0.46218487394957986,0.5583756345177666,119.0
Typing,0.3815789473684211,0.6397058823529411,0.47802197802197804,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.23,0.19827586206896552,0.212962962962963,116.0
WalkingWithDog,0.09574468085106383,0.07317073170731707,0.08294930875576037,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.8311688311688312,0.42105263157894735,0.5589519650655023,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.30285285285285285,0.30285285285285285,0.30285285285285285,0.30285285285285285
macro avg,0.28986625949689276,0.29423451538467127,0.24147706859709075,13320.0
weighted avg,0.30202819343269116,0.30285285285285285,0.24969772801417767,13320.0
