,precision,recall,f1-score,support
PlayingPiano,0.20722891566265061,0.819047619047619,0.3307692307692308,105.0
PlayingSitar,0.8157894736842105,0.7898089171974523,0.8025889967637542,157.0
PlayingTabla,0.25,0.10810810810810811,0.1509433962264151,111.0
PlayingViolin,0.5111111111111111,0.23,0.31724137931034485,100.0
PoleVault,0.20588235294117646,0.04697986577181208,0.07650273224043716,149.0
PommelHorse,0.8461538461538461,0.44715447154471544,0.5851063829787234,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5740740740740741,0.8378378378378378,0.6813186813186813,111.0
RockClimbingIndoor,0.06532663316582915,0.09027777777777778,0.07580174927113703,144.0
RopeClimbing,0.037037037037037035,0.025210084033613446,0.03,119.0
Rowing,0.6236559139784946,0.8467153284671532,0.718266253869969,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.42,0.2608695652173913,0.3218390804597701,161.0
Shotput,0.047619047619047616,0.006944444444444444,0.012121212121212121,144.0
SkateBoarding,0.28938906752411575,0.75,0.4176334106728538,120.0
Skiing,0.7232704402515723,0.8518518518518519,0.782312925170068,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.43243243243243246,0.5818181818181818,0.49612403100775193,110.0
SoccerJuggling,0.25,0.006802721088435374,0.01324503311258278,147.0
SoccerPenalty,0.4827586206896552,0.5109489051094891,0.49645390070921985,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4675925925925926,0.8706896551724138,0.608433734939759,116.0
Surfing,0.6157894736842106,0.9285714285714286,0.740506329113924,126.0
Swing,0.39285714285714285,0.08396946564885496,0.13836477987421383,131.0
TableTennisShot,0.2857142857142857,0.1,0.14814814814814817,140.0
TaiChi,0.3142857142857143,0.11,0.16296296296296298,100.0
TennisSwing,0.10583941605839416,0.1746987951807229,0.1318181818181818,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.2779783393501805,0.6470588235294118,0.3888888888888889,119.0
Typing,0.78,0.5735294117647058,0.6610169491525424,136.0
UnevenBars,0.03125,0.019230769230769232,0.02380952380952381,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.17073170731707318,0.11382113821138211,0.13658536585365855,123.0
WallPushups,0.08,0.03076923076923077,0.044444444444444446,130.0
WritingOnBoard,0.5,0.23684210526315788,0.32142857142857145,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.28573573573573574,0.28573573573573574,0.28573573573573574,0.28573573573573574
macro avg,0.26850461383401686,0.2764280412759723,0.23307861470703098,13320.0
weighted avg,0.2769201070714907,0.28573573573573574,0.24168736412509362,13320.0
