,precision,recall,f1-score,support
Surfing,0.7619047619047619,0.7619047619047619,0.7619047619047619,126.0
Swing,0.7564102564102564,0.45038167938931295,0.5645933014354066,131.0
TableTennisShot,0.3258426966292135,0.6214285714285714,0.42751842751842756,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.20145985401459854,0.8313253012048193,0.3243243243243243,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4301675977653631,0.6470588235294118,0.5167785234899329,119.0
Typing,0.6303030303030303,0.7647058823529411,0.6910299003322258,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.1232876712328767,0.07758620689655173,0.09523809523809525,116.0
WalkingWithDog,0.7192982456140351,0.3333333333333333,0.45555555555555555,123.0
WallPushups,0.11538461538461539,0.023076923076923078,0.038461538461538464,130.0
WritingOnBoard,0.4827586206896552,0.27631578947368424,0.3514644351464436,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3269519519519519,0.3269519519519519,0.3269519519519519,0.3269519519519519
macro avg,0.2831644160158925,0.3163524836083407,0.26789155975922047,13320.0
weighted avg,0.29195142041694516,0.3269519519519519,0.277502085690932,13320.0
