,precision,recall,f1-score,support
Kayaking,0.3645833333333333,0.24822695035460993,0.29535864978902954,141.0
Knitting,1.0,0.056910569105691054,0.10769230769230768,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.375,0.072,0.12080536912751676,125.0
Mixing,1.0,0.07352941176470588,0.13698630136986303,136.0
MoppingFloor,0.10526315789473684,0.01818181818181818,0.031007751937984492,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2755102040816326,0.7105263157894737,0.39705882352941174,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.9083333333333333,0.6646341463414634,0.767605633802817,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9855072463768116,0.43870967741935485,0.6071428571428571,155.0
PlayingGuitar,1.0,0.075,0.13953488372093023,160.0
PlayingPiano,0.2608695652173913,0.11428571428571428,0.15894039735099338,105.0
PlayingSitar,0.8271604938271605,0.8535031847133758,0.84012539184953,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.625,0.05,0.09259259259259259,100.0
PoleVault,0.6,0.10067114093959731,0.1724137931034483,149.0
PommelHorse,0.7887323943661971,0.45528455284552843,0.577319587628866,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.3684210526315789,0.04861111111111111,0.08588957055214724,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.6964285714285714,0.8540145985401459,0.7672131147540983,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.4537037037037037,0.4083333333333333,0.4298245614035088,120.0
Skiing,0.8,0.23703703703703705,0.3657142857142857,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.646551724137931,0.6818181818181818,0.6637168141592921,110.0
SoccerJuggling,0.3333333333333333,0.006802721088435374,0.01333333333333333,147.0
SoccerPenalty,0.5622119815668203,0.8905109489051095,0.6892655367231638,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.868421052631579,0.853448275862069,0.8608695652173913,116.0
Surfing,0.3972602739726027,0.23015873015873015,0.2914572864321608,126.0
Swing,0.9473684210526315,0.2748091603053435,0.42603550295857995,131.0
TableTennisShot,0.4274193548387097,0.7571428571428571,0.5463917525773195,140.0
TaiChi,0.4444444444444444,0.04,0.07339449541284404,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.9464285714285714,0.44537815126050423,0.6057142857142858,119.0
Typing,0.0,0.0,0.0,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,1.0,0.13008130081300814,0.2302158273381295,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.20533033033033032,0.20533033033033032,0.20533033033033032,0.20533033033033032
macro avg,0.272833750187513,0.19907221863099364,0.1734153613719045,13320.0
weighted avg,0.27803584451800617,0.20533033033033032,0.17829573622108358,13320.0
