,precision,recall,f1-score,support
MoppingFloor,0.09574468085106383,0.16363636363636364,0.12080536912751677,110.0
Nunchucks,0.07246376811594203,0.03787878787878788,0.04975124378109452,132.0
ParallelBars,0.2616279069767442,0.7894736842105263,0.39301310043668125,114.0
PizzaTossing,0.4,0.08849557522123894,0.14492753623188404,113.0
PlayingCello,0.7552447552447552,0.6585365853658537,0.7035830618892509,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6304347826086957,0.7483870967741936,0.6843657817109146,155.0
PlayingGuitar,0.6428571428571429,0.45,0.5294117647058824,160.0
PlayingPiano,0.5112359550561798,0.8666666666666667,0.6431095406360424,105.0
PlayingSitar,0.6715686274509803,0.8726114649681529,0.7590027700831026,157.0
PlayingTabla,0.24489795918367346,0.10810810810810811,0.15000000000000002,111.0
PlayingViolin,0.2111801242236025,0.68,0.3222748815165877,100.0
PoleVault,0.5777777777777777,0.174496644295302,0.26804123711340205,149.0
PommelHorse,0.6142857142857143,0.6991869918699187,0.6539923954372624,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8770491803278688,0.963963963963964,0.9184549356223176,111.0
RockClimbingIndoor,0.38271604938271603,0.2152777777777778,0.2755555555555555,144.0
RopeClimbing,0.12371134020618557,0.10084033613445378,0.11111111111111112,119.0
Rowing,0.4057507987220447,0.927007299270073,0.5644444444444445,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.4659090909090909,0.5093167701863354,0.48664688427299696,161.0
Shotput,0.24509803921568626,0.1736111111111111,0.20325203252032523,144.0
SkateBoarding,0.23556581986143188,0.85,0.3688969258589512,120.0
Skiing,0.5317073170731708,0.8074074074074075,0.6411764705882353,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.4406779661016949,0.7090909090909091,0.5435540069686411,110.0
SoccerJuggling,0.04878048780487805,0.013605442176870748,0.02127659574468085,147.0
SoccerPenalty,0.5336134453781513,0.927007299270073,0.6773333333333333,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.3569023569023569,0.9137931034482759,0.513317191283293,116.0
Surfing,0.7734375,0.7857142857142857,0.7795275590551181,126.0
Swing,0.7662337662337663,0.45038167938931295,0.5673076923076922,131.0
TableTennisShot,0.5918367346938775,0.6214285714285714,0.6062717770034843,140.0
TaiChi,0.21621621621621623,0.08,0.11678832116788321,100.0
TennisSwing,0.2618595825426945,0.8313253012048193,0.3982683982683982,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.45294117647058824,0.6470588235294118,0.532871972318339,119.0
Typing,0.6341463414634146,0.7647058823529411,0.6933333333333332,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.14516129032258066,0.07758620689655173,0.10112359550561797,116.0
WalkingWithDog,0.6507936507936508,0.3333333333333333,0.4408602150537634,123.0
WallPushups,0.0967741935483871,0.023076923076923078,0.037267080745341616,130.0
WritingOnBoard,0.47191011235955055,0.27631578947368424,0.34854771784232363,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.38866366366366367,0.38866366366366367,0.38866366366366367,0.38866366366366367
macro avg,0.3416997804926689,0.37923419963808463,0.3241212403500589,13320.0
weighted avg,0.3493649850271667,0.38866366366366367,0.3325058729055468,13320.0
