,precision,recall,f1-score,support
JugglingBalls,0.36363636363636365,0.03305785123966942,0.06060606060606061,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.7857142857142857,0.3900709219858156,0.5213270142180094,141.0
Knitting,1.0,0.016260162601626018,0.032,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.38235294117647056,0.52,0.4406779661016949,125.0
Mixing,0.9655172413793104,0.20588235294117646,0.33939393939393936,136.0
MoppingFloor,0.14666666666666667,0.1,0.11891891891891893,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.13988919667590027,0.8859649122807017,0.2416267942583732,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8128342245989305,0.926829268292683,0.8660968660968661,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5357142857142857,0.8709677419354839,0.6633906633906634,155.0
PlayingGuitar,0.8059701492537313,0.3375,0.47577092511013214,160.0
PlayingPiano,0.5088757396449705,0.819047619047619,0.6277372262773723,105.0
PlayingSitar,0.5855855855855856,0.4140127388535032,0.48507462686567165,157.0
PlayingTabla,0.060810810810810814,0.08108108108108109,0.06949806949806951,111.0
PlayingViolin,0.6290322580645161,0.39,0.4814814814814815,100.0
PoleVault,0.5416666666666666,0.087248322147651,0.15028901734104047,149.0
PommelHorse,0.35555555555555557,0.5203252032520326,0.4224422442244225,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.25,0.009009009009009009,0.017391304347826087,111.0
RockClimbingIndoor,0.38235294117647056,0.09027777777777778,0.14606741573033707,144.0
RopeClimbing,0.034482758620689655,0.008403361344537815,0.013513513513513513,119.0
Rowing,0.3221957040572792,0.9854014598540146,0.4856115107913669,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6911764705882353,0.2919254658385093,0.4104803493449782,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2613065326633166,0.8666666666666667,0.4015444015444016,120.0
Skiing,0.7985611510791367,0.8222222222222222,0.8102189781021897,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5730337078651685,0.4636363636363636,0.5125628140703518,110.0
SoccerJuggling,0.07142857142857142,0.006802721088435374,0.012422360248447206,147.0
SoccerPenalty,0.2850467289719626,0.8905109489051095,0.43185840707964596,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.47706422018348627,0.896551724137931,0.6227544910179641,116.0
Surfing,0.45054945054945056,0.9761904761904762,0.6165413533834586,126.0
Swing,0.2948717948717949,0.3511450381679389,0.32055749128919864,131.0
TableTennisShot,0.22580645161290322,0.85,0.3568215892053973,140.0
TaiChi,0.35,0.07,0.11666666666666668,100.0
TennisSwing,0.2,0.10240963855421686,0.13545816733067728,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4550561797752809,0.680672268907563,0.5454545454545454,119.0
Typing,0.8958333333333334,0.6323529411764706,0.7413793103448276,136.0
UnevenBars,0.03225806451612903,0.009615384615384616,0.014814814814814815,104.0
VolleyballSpiking,0.05263157894736842,0.008620689655172414,0.014814814814814814,116.0
WalkingWithDog,0.8979591836734694,0.35772357723577236,0.5116279069767442,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.07017543859649122,0.02631578947368421,0.03827751196172249,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.30045045045045043,0.30045045045045043,0.30045045045045043,0.30045045045045043
macro avg,0.275599471505092,0.2950494663661173,0.23175741413933926,13320.0
weighted avg,0.28440124409970996,0.30045045045045043,0.2390920301404136,13320.0
