,precision,recall,f1-score,support
TennisSwing,0.19407894736842105,0.35542168674698793,0.251063829787234,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4939759036144578,0.6890756302521008,0.5754385964912281,119.0
Typing,0.7592592592592593,0.6029411764705882,0.6721311475409837,136.0
UnevenBars,0.3548387096774194,0.3173076923076923,0.3350253807106599,104.0
VolleyballSpiking,0.22485207100591717,0.3275862068965517,0.2666666666666666,116.0
WalkingWithDog,0.6,0.24390243902439024,0.3468208092485549,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.24444444444444444,0.07236842105263158,0.11167512690355333,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.33055555555555555,0.33055555555555555,0.33055555555555555,0.33055555555555555
macro avg,0.29151225816169474,0.32245238592936026,0.2695669556523329,13320.0
weighted avg,0.2986911887667091,0.33055555555555555,0.2764763486292116,13320.0
