,precision,recall,f1-score,support
TennisSwing,0.23790322580645162,0.35542168674698793,0.28502415458937197,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.29642857142857143,0.6974789915966386,0.41604010025062654,119.0
Typing,0.7254901960784313,0.5441176470588235,0.6218487394957983,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.27631578947368424,0.17073170731707318,0.21105527638190957,123.0
WallPushups,0.03225806451612903,0.007692307692307693,0.012422360248447206,130.0
WritingOnBoard,0.631578947368421,0.15789473684210525,0.2526315789473684,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.290990990990991,0.290990990990991,0.290990990990991,0.290990990990991
macro avg,0.29709400103722977,0.2838578774461938,0.22857540711319288,13320.0
weighted avg,0.30575213074849544,0.290990990990991,0.2358913944649096,13320.0
