,precision,recall,f1-score,support
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.0,0.0,0.0,120.0
Skiing,0.7209302325581395,0.45925925925925926,0.5610859728506787,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.4875,0.7090909090909091,0.5777777777777778,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.42,0.9197080291970803,0.5766590389016019,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.0,0.0,0.0,116.0
Surfing,0.6033519553072626,0.8571428571428571,0.7081967213114754,126.0
Swing,0.0,0.0,0.0,131.0
TableTennisShot,0.0,0.0,0.0,140.0
TaiChi,0.3333333333333333,0.02,0.03773584905660377,100.0
TennisSwing,0.0449438202247191,0.04819277108433735,0.04651162790697675,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.0035335689045936395,0.008403361344537815,0.0049751243781094535,119.0
Typing,0.2222222222222222,0.014705882352941176,0.027586206896551724,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.0,0.0,0.0,123.0
WallPushups,0.09090909090909091,0.007692307692307693,0.014184397163120569,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.1493993993993994,0.1493993993993994,0.1493993993993994,0.1493993993993994
macro avg,0.10209269024031625,0.14670919103654978,0.0929700790202279,13320.0
weighted avg,0.10348764498543543,0.1493993993993994,0.09439518980240527,13320.0
