,precision,recall,f1-score,support
HeadMassage,0.25524475524475526,0.4965986394557823,0.33718244803695147,147.0
HighJump,0.3937007874015748,0.4065040650406504,0.4,123.0
HorseRace,0.7345679012345679,0.9596774193548387,0.8321678321678323,124.0
HorseRiding,0.7897727272727273,0.8475609756097561,0.8176470588235295,164.0
HulaHoop,0.547945205479452,0.32,0.40404040404040403,125.0
IceDancing,0.4537313432835821,0.9620253164556962,0.6166328600405679,158.0
JavelinThrow,0.2727272727272727,0.05128205128205128,0.08633093525179857,117.0
JugglingBalls,0.19047619047619047,0.03305785123966942,0.056338028169014086,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.30687830687830686,0.41134751773049644,0.35151515151515145,141.0
Knitting,0.524390243902439,0.34959349593495936,0.41951219512195126,123.0
LongJump,0.21428571428571427,0.022900763358778626,0.041379310344827586,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3146067415730337,0.448,0.3696369636963696,125.0
Mixing,0.8533333333333334,0.47058823529411764,0.6066350710900474,136.0
MoppingFloor,0.10153846153846154,0.3,0.15172413793103448,110.0
Nunchucks,0.15942028985507245,0.08333333333333333,0.10945273631840796,132.0
ParallelBars,0.2887537993920973,0.8333333333333334,0.4288939051918736,114.0
PizzaTossing,0.38636363636363635,0.1504424778761062,0.21656050955414013,113.0
PlayingCello,0.74,0.9024390243902439,0.8131868131868132,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6209677419354839,0.4967741935483871,0.5519713261648747,155.0
PlayingGuitar,0.41304347826086957,0.59375,0.4871794871794871,160.0
PlayingPiano,0.5652173913043478,0.7428571428571429,0.6419753086419753,105.0
PlayingSitar,0.8333333333333334,0.89171974522293,0.8615384615384616,157.0
PlayingTabla,0.25,0.04504504504504504,0.07633587786259542,111.0
PlayingViolin,0.28524590163934427,0.87,0.4296296296296296,100.0
PoleVault,0.6,0.20134228187919462,0.3015075376884422,149.0
PommelHorse,0.6357142857142857,0.7235772357723578,0.6768060836501901,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6060606060606061,0.18018018018018017,0.27777777777777773,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.1328125,0.14285714285714285,0.13765182186234817,119.0
Rowing,0.6275510204081632,0.8978102189781022,0.7387387387387387,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.4868421052631579,0.45962732919254656,0.4728434504792332,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.20436507936507936,0.8583333333333333,0.3301282051282051,120.0
Skiing,0.509090909090909,0.8296296296296296,0.6309859154929577,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.603448275862069,0.6363636363636364,0.6194690265486726,110.0
SoccerJuggling,0.02857142857142857,0.006802721088435374,0.010989010989010988,147.0
SoccerPenalty,0.43492063492063493,1.0,0.6061946902654868,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4497816593886463,0.8879310344827587,0.5971014492753624,116.0
Surfing,0.6573033707865169,0.9285714285714286,0.7697368421052632,126.0
Swing,0.75,0.3893129770992366,0.5125628140703519,131.0
TableTennisShot,0.48756218905472637,0.7,0.5747800586510264,140.0
TaiChi,0.2,0.05,0.08000000000000002,100.0
TennisSwing,0.23893805309734514,0.8132530120481928,0.3693570451436389,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4,0.6386554621848739,0.49190938511326865,119.0
Typing,0.6059113300492611,0.9044117647058824,0.7256637168141594,136.0
UnevenBars,0.1076923076923077,0.0673076923076923,0.08284023668639054,104.0
VolleyballSpiking,0.7222222222222222,0.22413793103448276,0.34210526315789475,116.0
WalkingWithDog,0.6666666666666666,0.3252032520325203,0.4371584699453552,123.0
WallPushups,0.015873015873015872,0.007692307692307693,0.010362694300518135,130.0
WritingOnBoard,0.49295774647887325,0.23026315789473684,0.31390134529147984,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.39572072072072073,0.39572072072072073,0.39572072072072073,0.39572072072072073
macro avg,0.34115487173138326,0.38322162308688557,0.32461777146331383,13320.0
weighted avg,0.349752810329834,0.39572072072072073,0.334887986618406,13320.0
